CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
96	644241	3712	-0.9283
96	644241	521106	-1.0842
96	644241	25021165	-0.7434
96	644241	16736978	-1.2675
96	644241	5278396	-0.8
96	644241	9950176	-0.5776
96	644241	126565	-0.7486
96	644241	54676905	-1.669
96	644241	9829523	-1.3672
96	644241	4493	-0.9134
96	644241	11977753	-0.8955
96	644241	10027278	-1.1347
96	644241	17754438	-0.933
96	644241	11713159	-1.1084
96	644241	1361332	-0.8016
96	644241	4829	-1.0222
96	644241	24180719	-1.0945
96	644241	42623900	-0.7099
96	644241	3025986	-1.184
96	644241	24995524	-0.8864
96	644241	16683013	-0.7814
96	644241	5312137	-1.0421
96	644241	447912	-0.8436
96	644241	6505803	-1.0011
96	644241	56972185	-1.3131
96	644241	11313622	-0.6336
96	644241	23625762	-0.9113
96	644241	104794	-1.6819
96	644241	151194	-0.8762
96	644241	10341154	-0.6354
96	644241	1893730	-0.9607
96	644241	5730	-0.8528
96	644241	82146	-1.06
96	216239	24856436	-0.4135
96	216239	3062316	-1.6618
96	216239	451668	-0.5571
96	216239	176870	-0.7538
96	216239	657237	-0.6405
96	216239	60750	-0.7049
96	216239	208908	-0.5316
96	216239	216326	-0.6548
96	216239	5394	-1.5951
96	216239	11960529	-0.7478
96	216239	5311	-0.9709
96	216239	11152667	-0.9069
96	216239	11213558	-1.2382
96	216239	11178236	-0.4706
96	216239	25023738	-0.5031
96	216239	3218	-0.6169
96	216239	16038120	-0.9791
96	216239	5330286	-0.8479
96	216239	1401	-0.6138
96	216239	300471	-0.9548
96	216239	159324	-0.7848
96	216239	135418940	-0.4207
96	216239	54708532	-0.8799
96	216239	11630874	-1.5911
96	216239	11234052	-3.6828
96	216239	135440466	-0.7004
96	216239	9933475	-0.6386
96	216239	11656518	-1.1883
96	216239	9926791	-0.6552
96	216239	24748573	-0.8043
96	216239	11683005	-0.7398
96	216239	11524144	-0.5564
96	216239	5113032	-0.8534
96	216239	46233311	-0.7859
96	216239	9934458	-0.7303
96	216239	11617559	-0.5084
96	216239	16219401	-0.8292
96	216239	644213	-0.8061
96	216239	3712	-0.8283
96	216239	521106	-0.9771
96	216239	25021165	-0.6769
96	216239	16736978	-0.9553
96	216239	5278396	-0.6437
96	216239	9950176	-0.4188
96	216239	54676905	-1.6866
96	216239	9829523	-1.2697
96	216239	4493	-0.6961
96	216239	10027278	-0.8616
96	216239	17754438	-0.85
96	216239	1361332	-0.6965
96	216239	4829	-0.7018
96	216239	24180719	-0.9973
96	216239	42623900	-0.5806
96	216239	3025986	-1.1294
96	216239	24995524	-0.7314
96	216239	5312137	-0.8625
96	216239	447912	-0.8317
96	216239	6505803	-0.7478
96	216239	56972185	-1.0181
96	216239	23625762	-0.636
96	216239	104794	-1.5168
96	216239	151194	-0.7409
96	216239	1893730	-0.6788
96	216239	5730	-0.6794
96	216239	82146	-0.7698
96	5329102	24856436	-0.6302
96	5329102	387447	-0.7555
96	5329102	3062316	-1.86
96	5329102	451668	-0.7032
96	5329102	2767	-0.6562
96	5329102	148124	-0.776
96	5329102	176870	-0.8738
96	5329102	6442177	-0.9881
96	5329102	657237	-0.7758
96	5329102	60750	-0.7313
96	5329102	208908	-0.7198
96	5329102	216326	-0.8671
96	5329102	24964624	-0.7853
96	5329102	216239	-0.6591
96	5329102	5394	-1.7415
96	5329102	11960529	-0.7361
96	5329102	5311	-1.09
96	5329102	11152667	-0.9752
96	5329102	11213558	-1.4617
96	5329102	11626560	-1.1574
96	5329102	135398510	-0.7322
96	5329102	11178236	-0.8093
96	5329102	25023738	-0.7344
96	5329102	3218	-0.8161
96	5329102	16038120	-1.1702
96	5329102	5330286	-0.8439
96	5329102	1401	-0.9372
96	5329102	300471	-1.1871
96	5329102	159324	-1.0121
96	5329102	135418940	-0.4732
96	5329102	54708532	-0.7971
96	5329102	11630874	-1.7557
96	5329102	11234052	-3.5101
96	5329102	135440466	-0.7756
96	5329102	9933475	-0.6987
96	5329102	11656518	-1.4176
96	5329102	9926791	-0.8636
96	5329102	24748573	-0.912
96	5329102	11683005	-0.8676
96	5329102	11524144	-0.4985
96	5329102	16041424	-0.7527
96	5329102	5113032	-1.0209
96	5329102	107970	-1.1469
96	5329102	46233311	-0.8241
96	5329102	9934458	-0.8775
96	5329102	11617559	-0.7036
96	5329102	16219401	-0.8718
96	5329102	644213	-0.9526
96	5329102	3712	-1.1127
96	5329102	521106	-1.0374
96	5329102	25021165	-0.5996
96	5329102	16736978	-0.9769
96	5329102	5278396	-0.7585
96	5329102	9950176	-0.765
96	5329102	54676905	-1.7127
96	5329102	9829523	-1.287
96	5329102	4493	-0.7924
96	5329102	11977753	-0.8083
96	5329102	10027278	-1.0625
96	5329102	17754438	-0.8585
96	5329102	11713159	-1.0288
96	5329102	1361332	-0.7701
96	5329102	4829	-0.9441
96	5329102	24180719	-1.0859
96	5329102	42623900	-0.6521
96	5329102	3025986	-1.3671
96	5329102	24995524	-0.8269
96	5329102	16683013	-0.9413
96	5329102	5312137	-0.9441
96	5329102	447912	-0.9132
96	5329102	6505803	-0.8064
96	5329102	56972185	-1.2488
96	5329102	23625762	-0.7615
96	5329102	104794	-1.5819
96	5329102	151194	-0.933
96	5329102	1893730	-0.9666
96	5329102	5730	-0.9189
96	5329102	82146	-0.926
96	5394	24856436	-1.5835
96	5394	5311	-1.9429
96	5394	11152667	-1.8951
96	5394	11213558	-1.9863
96	5394	25023738	-1.3847
96	5394	3218	-1.5991
96	5394	16038120	-2.0646
96	5394	1401	-1.6581
96	5394	300471	-2.0379
96	5394	159324	-1.6379
96	5394	135418940	-1.3562
96	5394	54708532	-1.749
96	5394	11630874	-2.6273
96	5394	11234052	-4.4719
96	5394	135440466	-1.6276
96	5394	9933475	-1.423
96	5394	9926791	-1.6759
96	5394	11524144	-1.4624
96	5394	5113032	-1.6086
96	5394	46233311	-1.6695
96	5394	9934458	-1.6775
96	5394	11617559	-1.605
96	5394	16219401	-1.6554
96	5394	644213	-1.8131
96	5394	521106	-1.884
96	5394	25021165	-1.5903
96	5394	16736978	-1.8518
96	5394	5278396	-1.5011
96	5394	9950176	-1.4142
96	5394	54676905	-2.4707
96	5394	9829523	-2.2305
96	5394	4493	-1.7884
96	5394	10027278	-1.8374
96	5394	17754438	-1.7432
96	5394	1361332	-1.6766
96	5394	4829	-1.6131
96	5394	42623900	-1.4449
96	5394	3025986	-2.144
96	5394	24995524	-1.7324
96	5394	5312137	-1.8761
96	5394	447912	-1.7444
96	5394	56972185	-2.0492
96	5394	23625762	-1.7116
96	5394	104794	-2.3781
96	5394	5730	-1.7853
96	11960529	24856436	-0.4621
96	11960529	5394	-1.7089
96	11960529	5311	-1.0939
96	11960529	11152667	-1.0322
96	11960529	11213558	-1.3825
96	11960529	25023738	-0.5832
96	11960529	3218	-0.8797
96	11960529	16038120	-1.1731
96	11960529	1401	-0.6868
96	11960529	300471	-1.104
96	11960529	159324	-0.9406
96	11960529	135418940	-0.5591
96	11960529	54708532	-0.8287
96	11960529	11630874	-1.7409
96	11960529	11234052	-3.7631
96	11960529	135440466	-0.7378
96	11960529	9933475	-0.5764
96	11960529	9926791	-0.6869
96	11960529	11524144	-0.6469
96	11960529	5113032	-1.0827
96	11960529	46233311	-0.7576
96	11960529	9934458	-0.9724
96	11960529	11617559	-0.7736
96	11960529	16219401	-0.7745
96	11960529	644213	-0.8208
96	11960529	521106	-0.9232
96	11960529	25021165	-0.6449
96	11960529	16736978	-1.0426
96	11960529	5278396	-0.6241
96	11960529	9950176	-0.4029
96	11960529	54676905	-1.6037
96	11960529	9829523	-1.2953
96	11960529	4493	-0.7788
96	11960529	10027278	-0.9875
96	11960529	17754438	-0.8777
96	11960529	1361332	-0.6764
96	11960529	4829	-0.9909
96	11960529	42623900	-0.7818
96	11960529	3025986	-1.1728
96	11960529	24995524	-0.7871
96	11960529	5312137	-0.884
96	11960529	447912	-0.8338
96	11960529	56972185	-1.2326
96	11960529	23625762	-0.747
96	11960529	104794	-1.5232
96	11960529	5730	-0.8204
96	5978	24856436	-0.7471
96	5978	387447	-0.9424
96	5978	3062316	-1.9399
96	5978	451668	-0.7756
96	5978	2767	-0.674
96	5978	148124	-0.8729
96	5978	176870	-1.1336
96	5978	36462	-0.6366
96	5978	6442177	-1.0843
96	5978	657237	-0.9087
96	5978	60750	-0.663
96	5978	208908	-1.1044
96	5978	216326	-0.9411
96	5978	24964624	-1.0693
96	5978	644241	-0.908
96	5978	216239	-0.844
96	5978	5329102	-0.7929
96	5978	5394	-1.7078
96	5978	11960529	-1.0034
96	5978	5311	-1.0725
96	5978	11640390	-0.9525
96	5978	11152667	-1.1435
96	5978	11213558	-1.5778
96	5978	24978538	-4.155
96	5978	10127622	-1.2922
96	5978	11626560	-1.2172
96	5978	135398510	-0.8436
96	5978	5081913	-0.961
96	5978	11178236	-0.7048
96	5978	25023738	-1.045
96	5978	3218	-1.004
96	5978	176167	-1.0098
96	5978	216345	-0.881
96	5978	16038120	-1.2266
96	5978	5330286	-0.9785
96	5978	1401	-0.7953
96	5978	300471	-1.185
96	5978	159324	-0.9337
96	5978	24776445	-1.0834
96	5978	135418940	-0.6016
96	5978	10113978	-0.7739
96	5978	54708532	-1.0073
96	5978	11630874	-1.8692
96	5978	2747117	-0.8845
96	5978	11234052	-3.804
96	5978	135440466	-0.9581
96	5978	9933475	-0.7565
96	5978	11656518	-1.4847
96	5978	9926791	-0.8469
96	5978	24748573	-0.8489
96	5978	11683005	-1.1733
96	5978	11524144	-0.7002
96	5978	16041424	-0.9213
96	5978	5113032	-1.1162
96	5978	107970	-1.108
96	5978	46233311	-1.1359
96	5978	9934458	-0.947
96	5978	11617559	-0.703
96	5978	16219401	-0.9201
96	5978	644213	-1.2837
96	5978	3712	-1.0295
96	5978	521106	-1.2843
96	5978	25021165	-0.9917
96	5978	16736978	-0.9849
96	5978	5278396	-1.0596
96	5978	9950176	-0.6653
96	5978	126565	-0.6897
96	5978	54676905	-1.9838
96	5978	9829523	-1.3447
96	5978	4493	-1.0166
96	5978	11977753	-0.8751
96	5978	10027278	-0.9779
96	5978	148177	-0.7819
96	5978	17754438	-1.0201
96	5978	11713159	-1.1978
96	5978	1361332	-1.053
96	5978	4829	-1.2709
96	5978	24180719	-1.1039
96	5978	42623900	-0.9104
96	5978	3025986	-1.2333
96	5978	24995524	-0.8865
96	5978	16683013	-0.8104
96	5978	5312137	-1.1731
96	5978	447912	-1.076
96	5978	6505803	-0.971
96	5978	56972185	-1.3533
96	5978	11313622	-0.7432
96	5978	23625762	-0.8185
96	5978	104794	-1.5861
96	5978	151194	-1.3479
96	5978	10341154	-0.688
96	5978	1893730	-0.9754
96	5978	5730	-1.1405
96	5978	82146	-1.0248
96	5311	24856436	-0.8894
96	5311	11152667	-1.285
96	5311	11213558	-1.8011
96	5311	25023738	-0.9639
96	5311	3218	-1.165
96	5311	16038120	-1.3681
96	5311	1401	-1.1276
96	5311	300471	-1.505
96	5311	159324	-1.1867
96	5311	135418940	-1.0359
96	5311	54708532	-1.1927
96	5311	11630874	-2.0347
96	5311	11234052	-3.9627
96	5311	135440466	-1.1858
96	5311	9933475	-0.868
96	5311	9926791	-1.0921
96	5311	11524144	-0.9449
96	5311	5113032	-1.231
96	5311	46233311	-1.0631
96	5311	9934458	-1.1563
96	5311	11617559	-0.9839
96	5311	16219401	-1.1687
96	5311	644213	-1.3011
96	5311	521106	-1.3796
96	5311	25021165	-1.0714
96	5311	16736978	-1.4612
96	5311	5278396	-1.0621
96	5311	9950176	-0.8595
96	5311	54676905	-1.8792
96	5311	9829523	-1.6711
96	5311	4493	-1.1037
96	5311	10027278	-1.3599
96	5311	17754438	-1.3015
96	5311	1361332	-1.1382
96	5311	4829	-1.1877
96	5311	42623900	-0.904
96	5311	3025986	-1.5756
96	5311	24995524	-1.102
96	5311	5312137	-1.183
96	5311	447912	-1.2287
96	5311	56972185	-1.5915
96	5311	23625762	-1.0747
96	5311	104794	-1.8158
96	5311	5730	-1.1743
96	11640390	24856436	-0.6035
96	11640390	387447	-0.8521
96	11640390	3062316	-1.9882
96	11640390	451668	-0.7254
96	11640390	2767	-0.8093
96	11640390	148124	-1.1492
96	11640390	176870	-0.9038
96	11640390	6442177	-1.135
96	11640390	657237	-0.8816
96	11640390	60750	-0.8409
96	11640390	208908	-0.8727
96	11640390	216326	-1.0116
96	11640390	24964624	-0.8623
96	11640390	216239	-0.7819
96	11640390	5329102	-0.9125
96	11640390	5394	-1.7446
96	11640390	11960529	-0.7954
96	11640390	5311	-1.1458
96	11640390	11152667	-1.2118
96	11640390	11213558	-1.6198
96	11640390	11626560	-1.3271
96	11640390	135398510	-0.7932
96	11640390	11178236	-0.7275
96	11640390	25023738	-0.7797
96	11640390	3218	-0.7997
96	11640390	16038120	-1.0886
96	11640390	5330286	-0.8999
96	11640390	1401	-0.9805
96	11640390	300471	-1.2888
96	11640390	159324	-1.0474
96	11640390	24776445	-1.0541
96	11640390	135418940	-0.4832
96	11640390	54708532	-0.8398
96	11640390	11630874	-1.8859
96	11640390	11234052	-3.5925
96	11640390	135440466	-0.792
96	11640390	9933475	-0.6175
96	11640390	11656518	-1.4486
96	11640390	9926791	-0.7151
96	11640390	24748573	-0.8897
96	11640390	11683005	-0.9699
96	11640390	11524144	-0.664
96	11640390	16041424	-0.9511
96	11640390	5113032	-1.0107
96	11640390	107970	-1.2311
96	11640390	46233311	-0.9981
96	11640390	9934458	-0.9638
96	11640390	11617559	-0.7057
96	11640390	16219401	-0.937
96	11640390	644213	-1.055
96	11640390	3712	-1.1399
96	11640390	521106	-1.0819
96	11640390	25021165	-0.7552
96	11640390	16736978	-1.2053
96	11640390	5278396	-0.7773
96	11640390	9950176	-0.5786
96	11640390	54676905	-1.8074
96	11640390	9829523	-1.3218
96	11640390	4493	-0.8987
96	11640390	11977753	-0.9084
96	11640390	10027278	-1.0531
96	11640390	17754438	-1.0563
96	11640390	11713159	-1.2867
96	11640390	1361332	-0.8848
96	11640390	4829	-1.0328
96	11640390	24180719	-1.1157
96	11640390	42623900	-0.7347
96	11640390	3025986	-1.3465
96	11640390	24995524	-0.8487
96	11640390	16683013	-0.7471
96	11640390	5312137	-1.1859
96	11640390	447912	-0.8469
96	11640390	6505803	-0.9376
96	11640390	56972185	-1.2922
96	11640390	23625762	-0.8189
96	11640390	104794	-1.6151
96	11640390	151194	-1.0201
96	11640390	1893730	-1.0531
96	11640390	5730	-0.8395
96	11640390	82146	-1.2139
96	11152667	25023738	-1.0444
96	11152667	3218	-1.0818
96	11152667	16038120	-1.3914
96	11152667	1401	-1.1446
96	11152667	300471	-1.18
96	11152667	159324	-1.1141
96	11152667	135418940	-0.6848
96	11152667	54708532	-1.1722
96	11152667	11630874	-2.0484
96	11152667	135440466	-1.0033
96	11152667	9933475	-0.8912
96	11152667	9926791	-0.8667
96	11152667	11524144	-0.6711
96	11152667	46233311	-1.017
96	11152667	9934458	-1.3252
96	11152667	11617559	-0.9765
96	11152667	16219401	-1.0888
96	11152667	644213	-1.3283
96	11152667	25021165	-0.835
96	11152667	16736978	-1.2553
96	11152667	5278396	-0.8623
96	11152667	9950176	-0.7101
96	11152667	54676905	-1.882
96	11152667	10027278	-1.278
96	11152667	17754438	-1.0826
96	11152667	1361332	-0.9429
96	11152667	4829	-1.1585
96	11152667	42623900	-0.9792
96	11152667	24995524	-1.0028
96	11152667	5312137	-1.4735
96	11152667	447912	-0.9952
96	11152667	56972185	-1.6136
96	11152667	23625762	-0.9866
96	11152667	104794	-1.6886
96	11213558	24856436	-1.164
96	11213558	11152667	-1.4446
96	11213558	25023738	-1.3505
96	11213558	3218	-1.306
96	11213558	16038120	-1.7545
96	11213558	1401	-1.4247
96	11213558	300471	-1.7439
96	11213558	159324	-1.4434
96	11213558	135418940	-1.1432
96	11213558	54708532	-1.5706
96	11213558	11630874	-2.4155
96	11213558	11234052	-4.2045
96	11213558	135440466	-1.4735
96	11213558	9933475	-1.1401
96	11213558	9926791	-1.4181
96	11213558	11524144	-1.1089
96	11213558	5113032	-1.5537
96	11213558	46233311	-1.4675
96	11213558	9934458	-1.4784
96	11213558	11617559	-1.1753
96	11213558	16219401	-1.3379
96	11213558	644213	-1.5247
96	11213558	25021165	-1.2922
96	11213558	16736978	-1.6407
96	11213558	5278396	-1.2275
96	11213558	9950176	-1.287
96	11213558	54676905	-2.2901
96	11213558	9829523	-1.8732
96	11213558	4493	-1.4751
96	11213558	10027278	-1.4845
96	11213558	17754438	-1.5704
96	11213558	1361332	-1.2828
96	11213558	4829	-1.457
96	11213558	42623900	-1.2997
96	11213558	3025986	-1.7333
96	11213558	24995524	-1.402
96	11213558	5312137	-1.5232
96	11213558	447912	-1.577
96	11213558	56972185	-1.7853
96	11213558	23625762	-1.4583
96	11213558	104794	-2.0505
96	11213558	5730	-1.2554
96	24978538	24856436	-3.6993
96	24978538	387447	-4.0563
96	24978538	3062316	-4.7986
96	24978538	451668	-3.9723
96	24978538	2767	-3.8417
96	24978538	148124	-4.2912
96	24978538	176870	-4.0081
96	24978538	6442177	-3.913
96	24978538	657237	-4.0778
96	24978538	60750	-4.0986
96	24978538	208908	-3.6858
96	24978538	216326	-3.9551
96	24978538	24964624	-3.8658
96	24978538	644241	-3.9831
96	24978538	216239	-3.9331
96	24978538	5329102	-3.899
96	24978538	5394	-4.883
96	24978538	11960529	-3.8547
96	24978538	5311	-4.0902
96	24978538	11640390	-4.0256
96	24978538	11152667	-4.3789
96	24978538	11213558	-4.3845
96	24978538	10127622	-4.2102
96	24978538	11626560	-4.4239
96	24978538	135398510	-3.8135
96	24978538	11178236	-3.7916
96	24978538	25023738	-4.0677
96	24978538	3218	-3.9561
96	24978538	176167	-4.1961
96	24978538	216345	-4.0616
96	24978538	16038120	-4.3446
96	24978538	5330286	-3.9397
96	24978538	1401	-3.9225
96	24978538	300471	-4.1534
96	24978538	159324	-4.0218
96	24978538	24776445	-4.146
96	24978538	135418940	-3.4865
96	24978538	10113978	-3.8388
96	24978538	54708532	-3.9246
96	24978538	11630874	-4.9449
96	24978538	11234052	-6.566
96	24978538	135440466	-3.8296
96	24978538	9933475	-3.7609
96	24978538	11656518	-4.5686
96	24978538	9926791	-3.9148
96	24978538	24748573	-4.1206
96	24978538	11683005	-3.9574
96	24978538	11524144	-3.8775
96	24978538	16041424	-4.0186
96	24978538	5113032	-4.0213
96	24978538	107970	-4.2964
96	24978538	46233311	-3.9604
96	24978538	9934458	-4.0404
96	24978538	11617559	-3.863
96	24978538	16219401	-3.9581
96	24978538	644213	-4.4485
96	24978538	3712	-4.121
96	24978538	521106	-4.01
96	24978538	25021165	-3.8699
96	24978538	16736978	-4.1706
96	24978538	5278396	-3.7718
96	24978538	9950176	-3.7035
96	24978538	126565	-3.541
96	24978538	54676905	-4.8972
96	24978538	9829523	-4.4715
96	24978538	4493	-3.9807
96	24978538	11977753	-3.7626
96	24978538	10027278	-3.9974
96	24978538	17754438	-4.0778
96	24978538	11713159	-4.3573
96	24978538	1361332	-3.8501
96	24978538	4829	-4.1379
96	24978538	24180719	-4.1111
96	24978538	42623900	-3.8377
96	24978538	3025986	-4.3274
96	24978538	24995524	-4.0022
96	24978538	16683013	-4.0598
96	24978538	5312137	-4.3096
96	24978538	447912	-4.0571
96	24978538	6505803	-4.0513
96	24978538	56972185	-4.3
96	24978538	11313622	-3.9229
96	24978538	23625762	-3.8897
96	24978538	104794	-4.6369
96	24978538	151194	-3.9878
96	24978538	10341154	-3.9252
96	24978538	1893730	-4.0178
96	24978538	5730	-3.9247
96	24978538	82146	-4.0689
96	10127622	24856436	-0.9845
96	10127622	387447	-1.2211
96	10127622	3062316	-2.2213
96	10127622	451668	-1.1167
96	10127622	2767	-1.151
96	10127622	148124	-1.4524
96	10127622	176870	-1.358
96	10127622	6442177	-1.2721
96	10127622	657237	-1.177
96	10127622	60750	-1.2046
96	10127622	208908	-1.193
96	10127622	216326	-1.222
96	10127622	24964624	-1.2163
96	10127622	216239	-1.1635
96	10127622	5329102	-1.2595
96	10127622	5394	-2.1612
96	10127622	11960529	-1.2666
96	10127622	5311	-1.5282
96	10127622	11640390	-1.2884
96	10127622	11152667	-1.4429
96	10127622	11213558	-1.8845
96	10127622	11626560	-1.6919
96	10127622	135398510	-1.2929
96	10127622	11178236	-1.2251
96	10127622	25023738	-1.1771
96	10127622	3218	-1.361
96	10127622	176167	-1.3002
96	10127622	216345	-1.0494
96	10127622	16038120	-1.6194
96	10127622	5330286	-1.4057
96	10127622	1401	-1.3696
96	10127622	300471	-1.4119
96	10127622	159324	-1.2529
96	10127622	24776445	-1.4925
96	10127622	135418940	-1.0279
96	10127622	54708532	-1.4785
96	10127622	11630874	-2.2455
96	10127622	11234052	-4.1902
96	10127622	135440466	-1.1596
96	10127622	9933475	-1.018
96	10127622	11656518	-1.8952
96	10127622	9926791	-1.2301
96	10127622	24748573	-1.3037
96	10127622	11683005	-1.2651
96	10127622	11524144	-0.9449
96	10127622	16041424	-1.2316
96	10127622	5113032	-1.4375
96	10127622	107970	-1.499
96	10127622	46233311	-1.3975
96	10127622	9934458	-1.3796
96	10127622	11617559	-1.032
96	10127622	16219401	-1.3518
96	10127622	644213	-1.4478
96	10127622	3712	-1.3919
96	10127622	521106	-1.5427
96	10127622	25021165	-1.1199
96	10127622	16736978	-1.5082
96	10127622	5278396	-1.263
96	10127622	9950176	-1.2184
96	10127622	126565	-1.1764
96	10127622	54676905	-2.1518
96	10127622	9829523	-1.7111
96	10127622	4493	-1.3843
96	10127622	11977753	-1.237
96	10127622	10027278	-1.3345
96	10127622	17754438	-1.5125
96	10127622	11713159	-1.4737
96	10127622	1361332	-1.2069
96	10127622	4829	-1.3891
96	10127622	24180719	-1.3663
96	10127622	42623900	-1.0948
96	10127622	3025986	-1.7267
96	10127622	24995524	-1.1717
96	10127622	16683013	-1.3486
96	10127622	5312137	-1.3913
96	10127622	447912	-1.3051
96	10127622	6505803	-1.3403
96	10127622	56972185	-1.6263
96	10127622	11313622	-1.2506
96	10127622	23625762	-1.2088
96	10127622	104794	-1.8782
96	10127622	151194	-1.3202
96	10127622	10341154	-1.2502
96	10127622	1893730	-1.48
96	10127622	5730	-1.4629
96	10127622	82146	-1.4857
96	11626560	24856436	-1.0239
96	11626560	3062316	-2.2068
96	11626560	451668	-0.9778
96	11626560	176870	-1.2784
96	11626560	6442177	-1.2887
96	11626560	657237	-1.0785
96	11626560	60750	-1.0593
96	11626560	208908	-1.1374
96	11626560	216326	-1.1814
96	11626560	216239	-0.9735
96	11626560	5394	-1.9904
96	11626560	11960529	-1.1294
96	11626560	5311	-1.504
96	11626560	11152667	-1.5079
96	11626560	11213558	-1.7577
96	11626560	135398510	-1.0941
96	11626560	11178236	-1.0708
96	11626560	25023738	-1.0859
96	11626560	3218	-1.1522
96	11626560	16038120	-1.5527
96	11626560	5330286	-1.275
96	11626560	1401	-1.2613
96	11626560	300471	-1.4609
96	11626560	159324	-1.3266
96	11626560	135418940	-0.9841
96	11626560	54708532	-1.2036
96	11626560	11630874	-2.1509
96	11626560	11234052	-3.9038
96	11626560	135440466	-1.0219
96	11626560	9933475	-1.0222
96	11626560	11656518	-1.7029
96	11626560	9926791	-1.0286
96	11626560	24748573	-1.2552
96	11626560	11683005	-1.2274
96	11626560	11524144	-0.9796
96	11626560	5113032	-1.367
96	11626560	46233311	-1.3225
96	11626560	9934458	-1.2546
96	11626560	11617559	-1.1971
96	11626560	16219401	-1.2075
96	11626560	644213	-1.2379
96	11626560	3712	-1.3126
96	11626560	521106	-1.4047
96	11626560	25021165	-0.8759
96	11626560	16736978	-1.461
96	11626560	5278396	-1.1345
96	11626560	9950176	-1.021
96	11626560	54676905	-2.0697
96	11626560	9829523	-1.5342
96	11626560	4493	-1.1699
96	11626560	10027278	-1.2362
96	11626560	17754438	-1.4244
96	11626560	1361332	-1.1959
96	11626560	4829	-1.1426
96	11626560	24180719	-1.3456
96	11626560	42623900	-1.0797
96	11626560	3025986	-1.7677
96	11626560	24995524	-1.2592
96	11626560	16683013	-1.0812
96	11626560	5312137	-1.3337
96	11626560	447912	-1.1901
96	11626560	6505803	-1.2535
96	11626560	56972185	-1.4371
96	11626560	23625762	-1.2525
96	11626560	104794	-1.8197
96	11626560	151194	-1.2818
96	11626560	1893730	-1.275
96	11626560	5730	-1.2594
96	11626560	82146	-1.4037
96	135398510	24856436	-0.5077
96	135398510	3062316	-1.6696
96	135398510	451668	-0.679
96	135398510	176870	-0.7935
96	135398510	6442177	-0.878
96	135398510	657237	-0.6052
96	135398510	60750	-0.8221
96	135398510	208908	-0.6066
96	135398510	216326	-0.6703
96	135398510	216239	-0.5496
96	135398510	5394	-1.738
96	135398510	11960529	-0.6443
96	135398510	5311	-1.0305
96	135398510	11152667	-0.92
96	135398510	11213558	-1.2463
96	135398510	11178236	-0.7201
96	135398510	25023738	-0.589
96	135398510	3218	-0.8538
96	135398510	16038120	-1.2367
96	135398510	5330286	-0.7415
96	135398510	1401	-0.6943
96	135398510	300471	-1.0514
96	135398510	159324	-0.9607
96	135398510	135418940	-0.483
96	135398510	54708532	-0.9215
96	135398510	11630874	-1.6092
96	135398510	11234052	-3.5198
96	135398510	135440466	-0.7328
96	135398510	9933475	-0.5872
96	135398510	11656518	-1.2419
96	135398510	9926791	-0.7379
96	135398510	24748573	-0.7402
96	135398510	11683005	-0.7686
96	135398510	11524144	-0.5348
96	135398510	5113032	-0.9157
96	135398510	46233311	-0.6036
96	135398510	9934458	-0.7418
96	135398510	11617559	-0.62
96	135398510	16219401	-0.7868
96	135398510	644213	-0.9672
96	135398510	3712	-0.8424
96	135398510	521106	-0.9039
96	135398510	25021165	-0.6442
96	135398510	16736978	-0.8894
96	135398510	5278396	-0.6769
96	135398510	9950176	-0.4899
96	135398510	54676905	-1.6656
96	135398510	9829523	-1.0587
96	135398510	4493	-0.7218
96	135398510	10027278	-0.8855
96	135398510	17754438	-0.9829
96	135398510	1361332	-0.7834
96	135398510	4829	-0.9067
96	135398510	24180719	-1.0034
96	135398510	42623900	-0.5826
96	135398510	3025986	-1.1967
96	135398510	24995524	-0.5849
96	135398510	16683013	-0.7092
96	135398510	5312137	-0.9093
96	135398510	447912	-0.8411
96	135398510	6505803	-0.6429
96	135398510	56972185	-1.2653
96	135398510	23625762	-0.6824
96	135398510	104794	-1.3657
96	135398510	151194	-0.8412
96	135398510	1893730	-0.8548
96	135398510	5730	-0.9101
96	135398510	82146	-0.9142
96	5081913	24856436	-0.5653
96	5081913	387447	-0.983
96	5081913	3062316	-1.8511
96	5081913	451668	-0.8176
96	5081913	2767	-0.7739
96	5081913	148124	-0.9261
96	5081913	176870	-0.9284
96	5081913	6442177	-1.0836
96	5081913	657237	-0.7934
96	5081913	60750	-0.8578
96	5081913	208908	-0.8403
96	5081913	216326	-0.6466
96	5081913	24964624	-0.8129
96	5081913	644241	-0.9791
96	5081913	216239	-0.7845
96	5081913	5329102	-0.837
96	5081913	5394	-1.7902
96	5081913	11960529	-0.6421
96	5081913	5311	-1.2202
96	5081913	11640390	-0.8347
96	5081913	11152667	-1.0669
96	5081913	11213558	-1.5433
96	5081913	24978538	-3.8737
96	5081913	10127622	-1.3342
96	5081913	11626560	-1.1414
96	5081913	135398510	-0.8571
96	5081913	11178236	-0.747
96	5081913	25023738	-0.719
96	5081913	3218	-0.9104
96	5081913	176167	-0.7054
96	5081913	216345	-0.7416
96	5081913	16038120	-1.1726
96	5081913	5330286	-1.1713
96	5081913	1401	-0.8524
96	5081913	300471	-1.1979
96	5081913	159324	-0.9309
96	5081913	24776445	-1.0802
96	5081913	135418940	-0.5312
96	5081913	10113978	-0.6883
96	5081913	54708532	-0.9768
96	5081913	11630874	-1.7788
96	5081913	2747117	-0.8807
