CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
166	644241	25021165	-1.9068
166	644241	16736978	-1.1995
166	644241	5278396	-1.1171
166	644241	9950176	-1.2447
166	644241	126565	-1.0043
166	644241	54676905	-1.0378
166	644241	9829523	-0.8332
166	644241	4493	-0.8552
166	644241	11977753	-0.8575
166	644241	10027278	-1.4525
166	644241	17754438	-0.6029
166	644241	11713159	-1.3218
166	644241	1361332	-0.8608
166	644241	4829	-0.6232
166	644241	24180719	-0.9398
166	644241	42623900	-0.9057
166	644241	3025986	-1.2671
166	644241	24995524	-1.2981
166	644241	16683013	-0.5819
166	644241	5312137	-1.0053
166	644241	447912	-0.7055
166	644241	6505803	-0.905
166	644241	56972185	-0.5186
166	644241	11313622	-1.0277
166	644241	23625762	-0.9659
166	644241	104794	-1.0069
166	644241	151194	-1.0603
166	644241	10341154	-0.6652
166	644241	1893730	-1.1037
166	644241	5730	-0.7314
166	644241	82146	-0.9515
166	216239	24856436	-0.8759
166	216239	3062316	-0.9111
166	216239	451668	-0.9626
166	216239	176870	-0.8435
166	216239	657237	-2.1722
166	216239	60750	-0.3819
166	216239	208908	-1.0788
166	216239	216326	-0.544
166	216239	5394	-0.9846
166	216239	11960529	-0.6788
166	216239	5311	-0.2104
166	216239	11152667	-0.3917
166	216239	11213558	-0.4399
166	216239	11178236	-0.5804
166	216239	25023738	-0.9706
166	216239	3218	-0.4402
166	216239	16038120	-0.8904
166	216239	5330286	-0.4671
166	216239	1401	-0.4081
166	216239	300471	-1.2015
166	216239	159324	-0.6984
166	216239	135418940	-1.1406
166	216239	54708532	-0.5603
166	216239	11630874	-0.7003
166	216239	11234052	-1.9949
166	216239	135440466	-0.4841
166	216239	9933475	-0.5088
166	216239	11656518	-3.0116
166	216239	9926791	-0.9669
166	216239	24748573	-0.6156
166	216239	11683005	-0.6517
166	216239	11524144	-1.2185
166	216239	5113032	-0.7037
166	216239	46233311	-0.536
166	216239	9934458	-0.6018
166	216239	11617559	-0.5378
166	216239	16219401	-0.3923
166	216239	644213	-1.2267
166	216239	3712	-0.723
166	216239	521106	-0.9585
166	216239	25021165	-1.883
166	216239	16736978	-0.9524
166	216239	5278396	-0.8647
166	216239	9950176	-0.9645
166	216239	54676905	-1.0586
166	216239	9829523	-0.7935
166	216239	4493	-0.5299
166	216239	10027278	-0.9748
166	216239	17754438	-0.4602
166	216239	1361332	-0.6883
166	216239	4829	-0.555
166	216239	24180719	-0.7171
166	216239	42623900	-0.755
166	216239	3025986	-1.1018
166	216239	24995524	-1.4004
166	216239	5312137	-0.8838
166	216239	447912	-0.4239
166	216239	6505803	-0.7157
166	216239	56972185	-0.494
166	216239	23625762	-0.9145
166	216239	104794	-0.7836
166	216239	151194	-0.7877
166	216239	1893730	-1.0426
166	216239	5730	-0.5474
166	216239	82146	-0.7044
166	5329102	24856436	-0.6134
166	5329102	387447	-0.2639
166	5329102	3062316	-0.711
166	5329102	451668	-0.9933
166	5329102	2767	-0.499
166	5329102	148124	-0.8063
166	5329102	176870	-0.615
166	5329102	6442177	-0.767
166	5329102	657237	-2.1685
166	5329102	60750	-0.1525
166	5329102	208908	-0.8929
166	5329102	216326	-0.6275
166	5329102	24964624	-0.8908
166	5329102	216239	-0.4388
166	5329102	5394	-0.7914
166	5329102	11960529	-0.5249
166	5329102	5311	-0.4765
166	5329102	11152667	-0.4184
166	5329102	11213558	-0.2872
166	5329102	11626560	-0.7607
166	5329102	135398510	-0.5606
166	5329102	11178236	-0.5973
166	5329102	25023738	-0.7664
166	5329102	3218	-0.4695
166	5329102	16038120	-0.7437
166	5329102	5330286	-0.2979
166	5329102	1401	-0.2197
166	5329102	300471	-0.9553
166	5329102	159324	-0.7065
166	5329102	135418940	-1.0159
166	5329102	54708532	-0.2489
166	5329102	11630874	-0.4815
166	5329102	11234052	-1.7199
166	5329102	135440466	-0.3114
166	5329102	9933475	-0.346
166	5329102	11656518	-2.8774
166	5329102	9926791	-1.0333
166	5329102	24748573	-0.5722
166	5329102	11683005	-0.3872
166	5329102	11524144	-1.051
166	5329102	16041424	-0.7069
166	5329102	5113032	-0.683
166	5329102	107970	-0.3442
166	5329102	46233311	-0.5042
166	5329102	9934458	-0.5118
166	5329102	11617559	-0.4026
166	5329102	16219401	-0.4424
166	5329102	644213	-1.1191
166	5329102	3712	-0.7208
166	5329102	521106	-0.7265
166	5329102	25021165	-1.6653
166	5329102	16736978	-0.911
166	5329102	5278396	-0.9254
166	5329102	9950176	-0.8446
166	5329102	54676905	-0.8851
166	5329102	9829523	-0.4673
166	5329102	4493	-0.4905
166	5329102	11977753	-0.6786
166	5329102	10027278	-1.0085
166	5329102	17754438	-0.1589
166	5329102	11713159	-0.908
166	5329102	1361332	-0.7221
166	5329102	4829	-0.4923
166	5329102	24180719	-0.6104
166	5329102	42623900	-0.4322
166	5329102	3025986	-1.094
166	5329102	24995524	-1.1018
166	5329102	16683013	-0.3993
166	5329102	5312137	-0.7507
166	5329102	447912	-0.3206
166	5329102	6505803	-0.4756
166	5329102	56972185	-0.3466
166	5329102	23625762	-0.7925
166	5329102	104794	-0.6131
166	5329102	151194	-0.7746
166	5329102	1893730	-0.7999
166	5329102	5730	-0.5092
166	5329102	82146	-0.5146
166	5394	24856436	-1.4266
166	5394	5311	-0.92
166	5394	11152667	-0.8542
166	5394	11213558	-0.6939
166	5394	25023738	-1.2573
166	5394	3218	-0.9117
166	5394	16038120	-1.2399
166	5394	1401	-0.7333
166	5394	300471	-1.4629
166	5394	159324	-1.0358
166	5394	135418940	-1.6559
166	5394	54708532	-0.6575
166	5394	11630874	-1.1476
166	5394	11234052	-2.1236
166	5394	135440466	-0.7771
166	5394	9933475	-0.9065
166	5394	9926791	-1.4649
166	5394	11524144	-1.5298
166	5394	5113032	-0.9835
166	5394	46233311	-0.9058
166	5394	9934458	-1.1593
166	5394	11617559	-0.7749
166	5394	16219401	-0.953
166	5394	644213	-1.656
166	5394	521106	-1.3062
166	5394	25021165	-2.144
166	5394	16736978	-1.2711
166	5394	5278396	-1.2175
166	5394	9950176	-1.3201
166	5394	54676905	-1.2064
166	5394	9829523	-1.1084
166	5394	4493	-1.1122
166	5394	10027278	-1.4075
166	5394	17754438	-0.5606
166	5394	1361332	-1.0957
166	5394	4829	-1.0734
166	5394	42623900	-1.154
166	5394	3025986	-1.1669
166	5394	24995524	-1.6246
166	5394	5312137	-1.3115
166	5394	447912	-0.7713
166	5394	56972185	-0.8412
166	5394	23625762	-1.2618
166	5394	104794	-1.2073
166	5394	5730	-0.9755
166	11960529	24856436	-1.054
166	11960529	5394	-1.2451
166	11960529	5311	-0.8462
166	11960529	11152667	-0.587
166	11960529	11213558	-0.6788
166	11960529	25023738	-1.0161
166	11960529	3218	-0.7975
166	11960529	16038120	-1.1495
166	11960529	1401	-0.6335
166	11960529	300471	-1.2654
166	11960529	159324	-1.0482
166	11960529	135418940	-1.3739
166	11960529	54708532	-0.5465
166	11960529	11630874	-0.8992
166	11960529	11234052	-1.9735
166	11960529	135440466	-0.705
166	11960529	9933475	-0.5799
166	11960529	9926791	-1.3172
166	11960529	11524144	-1.3264
166	11960529	5113032	-1.0433
166	11960529	46233311	-0.7665
166	11960529	9934458	-0.9168
166	11960529	11617559	-0.6363
166	11960529	16219401	-0.6163
166	11960529	644213	-1.4646
166	11960529	521106	-1.0883
166	11960529	25021165	-1.9487
166	11960529	16736978	-1.0618
166	11960529	5278396	-0.8864
166	11960529	9950176	-1.1166
166	11960529	54676905	-1.1007
166	11960529	9829523	-0.9
166	11960529	4493	-0.8036
166	11960529	10027278	-1.2311
166	11960529	17754438	-0.5673
166	11960529	1361332	-0.9985
166	11960529	4829	-0.8908
166	11960529	42623900	-1.0018
166	11960529	3025986	-1.1698
166	11960529	24995524	-1.4131
166	11960529	5312137	-0.9848
166	11960529	447912	-0.7022
166	11960529	56972185	-0.707
166	11960529	23625762	-1.0551
166	11960529	104794	-0.8662
166	11960529	5730	-0.7653
166	5978	24856436	-3.1655
166	5978	387447	-2.6929
166	5978	3062316	-3.1389
166	5978	451668	-3.2751
166	5978	2767	-2.2721
166	5978	148124	-3.0055
166	5978	176870	-2.9942
166	5978	36462	-2.8405
166	5978	6442177	-3.0155
166	5978	657237	-4.4567
166	5978	60750	-2.5835
166	5978	208908	-3.4259
166	5978	216326	-2.8771
166	5978	24964624	-3.22
166	5978	644241	-2.763
166	5978	216239	-2.9092
166	5978	5329102	-2.5765
166	5978	5394	-3.1175
166	5978	11960529	-2.929
166	5978	5311	-2.706
166	5978	11640390	-2.8413
166	5978	11152667	-2.778
166	5978	11213558	-2.8627
166	5978	24978538	-3.7188
166	5978	10127622	-2.5153
166	5978	11626560	-3.0268
166	5978	135398510	-2.969
166	5978	5081913	-3.3837
166	5978	11178236	-2.8414
166	5978	25023738	-3.1106
166	5978	3218	-2.9234
166	5978	176167	-2.6276
166	5978	216345	-3.0669
166	5978	16038120	-3.0413
166	5978	5330286	-2.5774
166	5978	1401	-2.2921
166	5978	300471	-3.2321
166	5978	159324	-3.0537
166	5978	24776445	-2.9669
166	5978	135418940	-3.3707
166	5978	10113978	-3.088
166	5978	54708532	-2.7638
166	5978	11630874	-3.0294
166	5978	2747117	-2.978
166	5978	11234052	-3.8064
166	5978	135440466	-2.9352
166	5978	9933475	-2.6691
166	5978	11656518	-4.9925
166	5978	9926791	-3.3415
166	5978	24748573	-2.7437
166	5978	11683005	-2.9042
166	5978	11524144	-3.5414
166	5978	16041424	-3.0502
166	5978	5113032	-2.853
166	5978	107970	-2.6066
166	5978	46233311	-3.0236
166	5978	9934458	-3.072
166	5978	11617559	-2.4158
166	5978	16219401	-2.8089
166	5978	644213	-3.5243
166	5978	3712	-2.8633
166	5978	521106	-3.2615
166	5978	25021165	-4.0784
166	5978	16736978	-3.0154
166	5978	5278396	-3.2753
166	5978	9950176	-3.1443
166	5978	126565	-3.0048
166	5978	54676905	-3.3446
166	5978	9829523	-2.712
166	5978	4493	-3.0347
166	5978	11977753	-2.8953
166	5978	10027278	-2.9773
166	5978	148177	-3.6169
166	5978	17754438	-2.4284
166	5978	11713159	-3.1873
166	5978	1361332	-3.1454
166	5978	4829	-3.0428
166	5978	24180719	-2.8051
166	5978	42623900	-2.9126
166	5978	3025986	-3.2132
166	5978	24995524	-3.3407
166	5978	16683013	-2.2821
166	5978	5312137	-3.0711
166	5978	447912	-2.8218
166	5978	6505803	-2.7214
166	5978	56972185	-2.815
166	5978	11313622	-2.934
166	5978	23625762	-3.088
166	5978	104794	-2.7873
166	5978	151194	-3.3348
166	5978	10341154	-2.4985
166	5978	1893730	-3.2223
166	5978	5730	-2.9493
166	5978	82146	-2.8866
166	5311	24856436	-1.0425
166	5311	11152667	-0.4916
166	5311	11213558	-0.4918
166	5311	25023738	-0.9339
166	5311	3218	-0.5489
166	5311	16038120	-0.7745
166	5311	1401	-0.4562
166	5311	300471	-1.2046
166	5311	159324	-0.8757
166	5311	135418940	-1.1295
166	5311	54708532	-0.457
166	5311	11630874	-0.6467
166	5311	11234052	-1.768
166	5311	135440466	-0.5309
166	5311	9933475	-0.3947
166	5311	9926791	-1.137
166	5311	11524144	-1.2993
166	5311	5113032	-0.8082
166	5311	46233311	-0.6328
166	5311	9934458	-0.6954
166	5311	11617559	-0.5768
166	5311	16219401	-0.5172
166	5311	644213	-1.286
166	5311	521106	-0.905
166	5311	25021165	-1.8744
166	5311	16736978	-0.9424
166	5311	5278396	-0.8303
166	5311	9950176	-0.8197
166	5311	54676905	-0.9038
166	5311	9829523	-0.8582
166	5311	4493	-0.5751
166	5311	10027278	-1.2616
166	5311	17754438	-0.2904
166	5311	1361332	-0.6817
166	5311	4829	-0.7326
166	5311	42623900	-0.8138
166	5311	3025986	-0.9862
166	5311	24995524	-1.3268
166	5311	5312137	-0.9487
166	5311	447912	-0.5151
166	5311	56972185	-0.6264
166	5311	23625762	-0.9166
166	5311	104794	-0.7625
166	5311	5730	-0.7095
166	11640390	24856436	-1.1918
166	11640390	387447	-0.8731
166	11640390	3062316	-1.1158
166	11640390	451668	-1.3171
166	11640390	2767	-0.6586
166	11640390	148124	-1.2448
166	11640390	176870	-0.9266
166	11640390	6442177	-1.1048
166	11640390	657237	-2.66
166	11640390	60750	-0.5426
166	11640390	208908	-1.1774
166	11640390	216326	-0.9188
166	11640390	24964624	-1.1045
166	11640390	216239	-0.7089
166	11640390	5329102	-0.6574
166	11640390	5394	-1.0383
166	11640390	11960529	-0.7505
166	11640390	5311	-0.7454
166	11640390	11152667	-0.7362
166	11640390	11213558	-0.7276
166	11640390	11626560	-1.0795
166	11640390	135398510	-0.9132
166	11640390	11178236	-0.9234
166	11640390	25023738	-1.0887
166	11640390	3218	-0.7093
166	11640390	16038120	-0.994
166	11640390	5330286	-0.5765
166	11640390	1401	-0.4885
166	11640390	300471	-1.3808
166	11640390	159324	-0.8932
166	11640390	24776445	-0.8348
166	11640390	135418940	-1.1354
166	11640390	54708532	-0.4629
166	11640390	11630874	-0.8753
166	11640390	11234052	-1.722
166	11640390	135440466	-0.6045
166	11640390	9933475	-0.2929
166	11640390	11656518	-3.2011
166	11640390	9926791	-1.2607
166	11640390	24748573	-0.832
166	11640390	11683005	-0.7212
166	11640390	11524144	-1.3008
166	11640390	16041424	-1.0483
166	11640390	5113032	-1.0234
166	11640390	107970	-0.7758
166	11640390	46233311	-0.6696
166	11640390	9934458	-0.7272
166	11640390	11617559	-0.6107
166	11640390	16219401	-0.6896
166	11640390	644213	-1.3667
166	11640390	3712	-0.9521
166	11640390	521106	-1.0817
166	11640390	25021165	-1.9398
166	11640390	16736978	-1.0527
166	11640390	5278396	-0.9532
166	11640390	9950176	-1.0632
166	11640390	54676905	-1.1229
166	11640390	9829523	-0.9267
166	11640390	4493	-0.7105
166	11640390	11977753	-0.9477
166	11640390	10027278	-1.2995
166	11640390	17754438	-0.4923
166	11640390	11713159	-1.4683
166	11640390	1361332	-0.8857
166	11640390	4829	-0.7746
166	11640390	24180719	-0.8469
166	11640390	42623900	-1.0292
166	11640390	3025986	-1.2574
166	11640390	24995524	-1.5159
166	11640390	16683013	-0.4625
166	11640390	5312137	-1.1086
166	11640390	447912	-0.5807
166	11640390	6505803	-0.8436
166	11640390	56972185	-0.5272
166	11640390	23625762	-0.9536
166	11640390	104794	-0.9099
166	11640390	151194	-1.0398
166	11640390	1893730	-1.1114
166	11640390	5730	-0.4298
166	11640390	82146	-0.9843
166	11152667	25023738	-0.7464
166	11152667	3218	-0.3441
166	11152667	16038120	-0.8133
166	11152667	1401	-0.2815
166	11152667	300471	-0.9319
166	11152667	159324	-0.5988
166	11152667	135418940	-0.9843
166	11152667	54708532	-0.4096
166	11152667	11630874	-0.6094
166	11152667	135440466	-0.5654
166	11152667	9933475	-0.4481
166	11152667	9926791	-0.95
166	11152667	11524144	-1.0617
166	11152667	46233311	-0.4915
166	11152667	9934458	-0.6278
166	11152667	11617559	-0.3707
166	11152667	16219401	-0.3664
166	11152667	644213	-1.1619
166	11152667	25021165	-1.662
166	11152667	16736978	-0.8102
166	11152667	5278396	-0.6956
166	11152667	9950176	-0.8862
166	11152667	54676905	-0.8487
166	11152667	10027278	-1.0185
166	11152667	17754438	-0.1325
166	11152667	1361332	-0.4921
166	11152667	4829	-0.4321
166	11152667	42623900	-0.6544
166	11152667	24995524	-1.0491
166	11152667	5312137	-0.85
166	11152667	447912	-0.2891
166	11152667	56972185	-0.3829
166	11152667	23625762	-0.7649
166	11152667	104794	-0.5645
166	11213558	24856436	-0.699
166	11213558	11152667	-0.4543
166	11213558	25023738	-0.8614
166	11213558	3218	-0.4456
166	11213558	16038120	-0.7755
166	11213558	1401	-0.2624
166	11213558	300471	-0.9908
166	11213558	159324	-0.7998
166	11213558	135418940	-1.0186
166	11213558	54708532	-0.3406
166	11213558	11630874	-0.6253
166	11213558	11234052	-1.7092
166	11213558	135440466	-0.5472
166	11213558	9933475	-0.164
166	11213558	9926791	-1.0829
166	11213558	11524144	-1.0339
166	11213558	5113032	-0.7244
166	11213558	46233311	-0.5007
166	11213558	9934458	-0.5317
166	11213558	11617559	-0.3946
166	11213558	16219401	-0.447
166	11213558	644213	-1.1272
166	11213558	25021165	-1.7881
166	11213558	16736978	-0.8345
166	11213558	5278396	-0.7706
166	11213558	9950176	-0.9999
166	11213558	54676905	-0.8539
166	11213558	9829523	-0.6256
166	11213558	4493	-0.5546
166	11213558	10027278	-0.8765
166	11213558	17754438	-0.3238
166	11213558	1361332	-0.6534
166	11213558	4829	-0.4543
166	11213558	42623900	-0.5678
166	11213558	3025986	-0.9388
166	11213558	24995524	-1.1383
166	11213558	5312137	-0.8531
166	11213558	447912	-0.4921
166	11213558	56972185	-0.3076
166	11213558	23625762	-0.8037
166	11213558	104794	-0.5942
166	11213558	5730	-0.5162
166	24978538	24856436	-2.3393
166	24978538	387447	-2.0947
166	24978538	3062316	-2.36
166	24978538	451668	-2.6191
166	24978538	2767	-1.963
166	24978538	148124	-2.5092
166	24978538	176870	-2.2742
166	24978538	6442177	-2.4013
166	24978538	657237	-3.9249
166	24978538	60750	-1.7562
166	24978538	208908	-2.5322
166	24978538	216326	-2.026
166	24978538	24964624	-2.492
166	24978538	644241	-2.1509
166	24978538	216239	-1.993
166	24978538	5329102	-2.036
166	24978538	5394	-2.3734
166	24978538	11960529	-2.1238
166	24978538	5311	-1.8024
166	24978538	11640390	-1.9166
166	24978538	11152667	-1.9823
166	24978538	11213558	-1.9052
166	24978538	10127622	-1.9077
166	24978538	11626560	-2.3315
166	24978538	135398510	-2.3185
166	24978538	11178236	-2.0868
166	24978538	25023738	-2.387
166	24978538	3218	-1.9957
166	24978538	176167	-1.6164
166	24978538	216345	-2.2694
166	24978538	16038120	-2.2499
166	24978538	5330286	-1.849
166	24978538	1401	-1.7607
166	24978538	300471	-2.463
166	24978538	159324	-2.1478
166	24978538	24776445	-2.2095
166	24978538	135418940	-2.4535
166	24978538	10113978	-2.3063
166	24978538	54708532	-1.6997
166	24978538	11630874	-2.1886
166	24978538	11234052	-2.9865
166	24978538	135440466	-1.909
166	24978538	9933475	-1.6893
166	24978538	11656518	-4.5647
166	24978538	9926791	-2.5494
166	24978538	24748573	-2.2834
166	24978538	11683005	-1.8826
166	24978538	11524144	-2.5604
166	24978538	16041424	-2.2585
166	24978538	5113032	-2.092
166	24978538	107970	-1.8713
166	24978538	46233311	-1.8717
166	24978538	9934458	-2.0561
166	24978538	11617559	-1.8155
166	24978538	16219401	-1.9256
166	24978538	644213	-2.5524
166	24978538	3712	-1.9831
166	24978538	521106	-2.0033
166	24978538	25021165	-3.1507
166	24978538	16736978	-2.3444
166	24978538	5278396	-2.2067
166	24978538	9950176	-2.5654
166	24978538	126565	-2.1513
166	24978538	54676905	-2.4113
166	24978538	9829523	-2.1127
166	24978538	4493	-1.9844
166	24978538	11977753	-2.1674
166	24978538	10027278	-2.5115
166	24978538	17754438	-1.8057
166	24978538	11713159	-2.421
166	24978538	1361332	-2.1142
166	24978538	4829	-1.9633
166	24978538	24180719	-2.0591
166	24978538	42623900	-2.1645
166	24978538	3025986	-2.3616
166	24978538	24995524	-2.5437
166	24978538	16683013	-1.729
166	24978538	5312137	-2.2821
166	24978538	447912	-1.8559
166	24978538	6505803	-2.0097
166	24978538	56972185	-1.751
166	24978538	11313622	-2.2389
166	24978538	23625762	-2.1556
166	24978538	104794	-2.1596
166	24978538	151194	-2.4694
166	24978538	10341154	-1.8512
166	24978538	1893730	-2.2767
166	24978538	5730	-1.9125
166	24978538	82146	-2.1012
166	10127622	24856436	-0.7929
166	10127622	387447	-0.4887
166	10127622	3062316	-0.9045
166	10127622	451668	-0.9927
166	10127622	2767	-0.477
166	10127622	148124	-0.8658
166	10127622	176870	-0.7121
166	10127622	6442177	-0.8419
166	10127622	657237	-2.1211
166	10127622	60750	-0.3166
166	10127622	208908	-0.9871
166	10127622	216326	-0.6439
166	10127622	24964624	-1.0469
166	10127622	216239	-0.5186
166	10127622	5329102	-0.3416
166	10127622	5394	-0.798
166	10127622	11960529	-0.6851
166	10127622	5311	-0.4565
166	10127622	11640390	-0.4954
166	10127622	11152667	-0.446
166	10127622	11213558	-0.4694
166	10127622	11626560	-0.93
166	10127622	135398510	-0.7595
166	10127622	11178236	-0.5683
166	10127622	25023738	-0.8156
166	10127622	3218	-0.5364
166	10127622	176167	-0.326
166	10127622	216345	-0.7132
166	10127622	16038120	-0.7754
166	10127622	5330286	-0.4101
166	10127622	1401	-0.2997
166	10127622	300471	-0.9658
166	10127622	159324	-0.6679
166	10127622	24776445	-0.6198
166	10127622	135418940	-1.1227
166	10127622	54708532	-0.2977
166	10127622	11630874	-0.6551
166	10127622	11234052	-1.6833
166	10127622	135440466	-0.5442
166	10127622	9933475	-0.285
166	10127622	11656518	-3.0246
166	10127622	9926791	-1.0619
166	10127622	24748573	-0.6917
166	10127622	11683005	-0.2737
166	10127622	11524144	-0.909
166	10127622	16041424	-0.7313
166	10127622	5113032	-0.6982
166	10127622	107970	-0.4203
166	10127622	46233311	-0.5468
166	10127622	9934458	-0.6655
166	10127622	11617559	-0.4722
166	10127622	16219401	-0.5348
166	10127622	644213	-1.1296
166	10127622	3712	-0.7421
166	10127622	521106	-0.7618
166	10127622	25021165	-1.6456
166	10127622	16736978	-0.9403
166	10127622	5278396	-0.9566
166	10127622	9950176	-0.9982
166	10127622	126565	-0.6773
166	10127622	54676905	-0.821
166	10127622	9829523	-0.5293
166	10127622	4493	-0.4397
166	10127622	11977753	-0.6363
166	10127622	10027278	-1.0132
166	10127622	17754438	-0.3553
166	10127622	11713159	-1.0668
166	10127622	1361332	-0.7738
166	10127622	4829	-0.6355
166	10127622	24180719	-0.4869
166	10127622	42623900	-0.5605
166	10127622	3025986	-1.0459
166	10127622	24995524	-0.9285
166	10127622	16683013	-0.4429
166	10127622	5312137	-0.7007
166	10127622	447912	-0.3466
166	10127622	6505803	-0.6018
166	10127622	56972185	-0.4071
166	10127622	11313622	-0.8208
166	10127622	23625762	-0.7057
166	10127622	104794	-0.5374
166	10127622	151194	-0.8075
166	10127622	10341154	-0.3853
166	10127622	1893730	-0.9709
166	10127622	5730	-0.6085
166	10127622	82146	-0.8142
166	11626560	24856436	-1.4162
166	11626560	3062316	-1.2986
166	11626560	451668	-1.4765
166	11626560	176870	-1.2826
166	11626560	6442177	-1.2689
166	11626560	657237	-2.6323
166	11626560	60750	-0.7866
166	11626560	208908	-1.5453
166	11626560	216326	-1.1319
166	11626560	216239	-0.8532
166	11626560	5394	-1.3284
166	11626560	11960529	-1.1936
166	11626560	5311	-0.9543
166	11626560	11152667	-0.9699
166	11626560	11213558	-0.859
166	11626560	135398510	-1.241
166	11626560	11178236	-1.2215
166	11626560	25023738	-1.1731
166	11626560	3218	-0.9323
166	11626560	16038120	-1.3674
166	11626560	5330286	-0.8783
166	11626560	1401	-0.9443
166	11626560	300471	-1.4556
166	11626560	159324	-1.2691
166	11626560	135418940	-1.6314
166	11626560	54708532	-0.7838
166	11626560	11630874	-1.1668
166	11626560	11234052	-2.0196
166	11626560	135440466	-1.0286
166	11626560	9933475	-0.8074
166	11626560	11656518	-3.2974
166	11626560	9926791	-1.3547
166	11626560	24748573	-1.0484
166	11626560	11683005	-0.8506
166	11626560	11524144	-1.6782
166	11626560	5113032	-1.1424
166	11626560	46233311	-0.9223
166	11626560	9934458	-1.0817
166	11626560	11617559	-0.9738
166	11626560	16219401	-0.876
166	11626560	644213	-1.6249
166	11626560	3712	-1.2854
166	11626560	521106	-1.3673
166	11626560	25021165	-2.2185
166	11626560	16736978	-1.1916
166	11626560	5278396	-1.2658
166	11626560	9950176	-1.3556
166	11626560	54676905	-1.357
166	11626560	9829523	-1.1286
166	11626560	4493	-1.1194
166	11626560	10027278	-1.5123
166	11626560	17754438	-0.9922
166	11626560	1361332	-1.1092
166	11626560	4829	-0.9649
166	11626560	24180719	-1.1464
166	11626560	42623900	-1.1414
166	11626560	3025986	-1.4422
166	11626560	24995524	-1.6094
166	11626560	16683013	-0.7858
166	11626560	5312137	-1.2484
166	11626560	447912	-1.0074
166	11626560	6505803	-0.9518
166	11626560	56972185	-0.8733
166	11626560	23625762	-1.3231
166	11626560	104794	-0.814
166	11626560	151194	-1.3151
166	11626560	1893730	-1.2905
166	11626560	5730	-1.1471
166	11626560	82146	-1.4006
166	135398510	24856436	-1.129
166	135398510	3062316	-1.0775
166	135398510	451668	-1.4456
166	135398510	176870	-0.9456
166	135398510	6442177	-1.2174
166	135398510	657237	-2.6033
166	135398510	60750	-0.6942
166	135398510	208908	-1.2311
166	135398510	216326	-1.0371
166	135398510	216239	-0.808
166	135398510	5394	-1.2326
166	135398510	11960529	-0.9129
166	135398510	5311	-0.854
166	135398510	11152667	-0.6333
166	135398510	11213558	-0.5773
166	135398510	11178236	-0.9076
166	135398510	25023738	-1.0926
166	135398510	3218	-0.7866
166	135398510	16038120	-1.1706
166	135398510	5330286	-0.5916
166	135398510	1401	-0.6208
166	135398510	300471	-1.2764
166	135398510	159324	-1.0245
166	135398510	135418940	-1.2985
166	135398510	54708532	-0.756
166	135398510	11630874	-0.9918
166	135398510	11234052	-1.8732
166	135398510	135440466	-0.7779
166	135398510	9933475	-0.614
166	135398510	11656518	-3.1331
166	135398510	9926791	-1.4165
166	135398510	24748573	-0.8616
166	135398510	11683005	-0.8188
166	135398510	11524144	-1.427
166	135398510	5113032	-1.0273
166	135398510	46233311	-0.8491
166	135398510	9934458	-0.8519
166	135398510	11617559	-0.7396
166	135398510	16219401	-0.8003
166	135398510	644213	-1.3588
166	135398510	3712	-1.1074
166	135398510	521106	-1.0762
166	135398510	25021165	-2.1092
166	135398510	16736978	-1.0077
166	135398510	5278396	-1.0054
166	135398510	9950176	-1.1689
166	135398510	54676905	-1.1631
166	135398510	9829523	-0.8434
166	135398510	4493	-0.8561
166	135398510	10027278	-1.3315
166	135398510	17754438	-0.6489
166	135398510	1361332	-0.8737
166	135398510	4829	-0.7705
166	135398510	24180719	-0.8616
166	135398510	42623900	-1.0307
166	135398510	3025986	-1.2495
166	135398510	24995524	-1.3339
166	135398510	16683013	-0.6809
166	135398510	5312137	-1.0743
166	135398510	447912	-0.7284
166	135398510	6505803	-0.7312
166	135398510	56972185	-0.7205
166	135398510	23625762	-1.177
166	135398510	104794	-0.7773
166	135398510	151194	-1.0941
166	135398510	1893730	-1.1893
166	135398510	5730	-1.0211
166	135398510	82146	-1.1003
166	5081913	24856436	-1.4501
166	5081913	387447	-1.473
166	5081913	3062316	-1.6883
166	5081913	451668	-1.8724
166	5081913	2767	-1.2065
166	5081913	148124	-1.7605
166	5081913	176870	-1.5181
166	5081913	6442177	-1.6712
166	5081913	657237	-3.0253
166	5081913	60750	-1.2623
166	5081913	208908	-1.5464
166	5081913	216326	-1.2843
166	5081913	24964624	-1.6614
166	5081913	644241	-1.4455
166	5081913	216239	-1.3424
166	5081913	5329102	-1.1051
166	5081913	5394	-1.6773
166	5081913	11960529	-1.3801
166	5081913	5311	-1.482
166	5081913	11640390	-1.4876
166	5081913	11152667	-1.1298
166	5081913	11213558	-1.1449
166	5081913	24978538	-2.484
166	5081913	10127622	-1.2981
166	5081913	11626560	-1.5195
166	5081913	135398510	-1.5533
166	5081913	11178236	-1.273
166	5081913	25023738	-1.5607
166	5081913	3218	-1.2339
166	5081913	176167	-0.8739
166	5081913	216345	-1.5574
166	5081913	16038120	-1.6048
166	5081913	5330286	-1.2603
166	5081913	1401	-0.9894
166	5081913	300471	-1.8689
166	5081913	159324	-1.5308
166	5081913	24776445	-1.3895
166	5081913	135418940	-1.8527
166	5081913	10113978	-1.6842
166	5081913	54708532	-1.1605
166	5081913	11630874	-1.5303
166	5081913	2747117	-1.5502
166	5081913	11234052	-2.5471
