CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
178	644241	25021165	-0.7689
178	644241	16736978	-0.7277
178	644241	5278396	-0.9511
178	644241	9950176	-0.7632
178	644241	126565	-0.8879
178	644241	54676905	-1.1032
178	644241	9829523	-1.1462
178	644241	4493	-0.916
178	644241	11977753	-0.8715
178	644241	10027278	-1.6312
178	644241	17754438	-1.6634
178	644241	11713159	-0.4878
178	644241	1361332	-0.8455
178	644241	4829	-0.6326
178	644241	24180719	-0.3776
178	644241	42623900	-1.6285
178	644241	3025986	-1.154
178	644241	24995524	-0.9076
178	644241	16683013	-0.7381
178	644241	5312137	-0.3947
178	644241	447912	-1.9548
178	644241	6505803	-0.8218
178	644241	56972185	-1.1614
178	644241	11313622	-0.7942
178	644241	23625762	-0.3908
178	644241	104794	-0.8936
178	644241	151194	-0.975
178	644241	10341154	-0.5384
178	644241	1893730	-0.4693
178	644241	5730	-0.4965
178	644241	82146	-1.1635
178	216239	24856436	-0.5482
178	216239	3062316	-0.7644
178	216239	451668	-0.3652
178	216239	176870	-1.5546
178	216239	657237	-1.9105
178	216239	60750	-0.7791
178	216239	208908	-3.3669
178	216239	216326	-0.7524
178	216239	5394	-1.3652
178	216239	11960529	-1.2199
178	216239	5311	-0.7194
178	216239	11152667	-1.4091
178	216239	11213558	-0.8951
178	216239	11178236	-0.234
178	216239	25023738	-0.8073
178	216239	3218	-0.8938
178	216239	16038120	-0.6029
178	216239	5330286	-0.672
178	216239	1401	-0.7038
178	216239	300471	-0.6434
178	216239	159324	-1.0096
178	216239	135418940	-0.6072
178	216239	54708532	-0.7252
178	216239	11630874	-0.6468
178	216239	11234052	-1.2949
178	216239	135440466	-0.9327
178	216239	9933475	-0.6346
178	216239	11656518	-1.743
178	216239	9926791	-0.7637
178	216239	24748573	-2.3625
178	216239	11683005	-0.5663
178	216239	11524144	-0.6761
178	216239	5113032	-0.801
178	216239	46233311	-1.1965
178	216239	9934458	-0.6943
178	216239	11617559	-0.5423
178	216239	16219401	-0.736
178	216239	644213	-0.5921
178	216239	3712	-0.9166
178	216239	521106	-0.8076
178	216239	25021165	-0.6423
178	216239	16736978	-0.754
178	216239	5278396	-0.9796
178	216239	9950176	-0.9414
178	216239	54676905	-1.0811
178	216239	9829523	-1.1818
178	216239	4493	-0.8425
178	216239	10027278	-1.5563
178	216239	17754438	-1.7556
178	216239	1361332	-0.8667
178	216239	4829	-0.7634
178	216239	24180719	-0.6991
178	216239	42623900	-1.6638
178	216239	3025986	-1.4227
178	216239	24995524	-0.9778
178	216239	5312137	-0.6348
178	216239	447912	-1.8551
178	216239	6505803	-0.8275
178	216239	56972185	-1.0859
178	216239	23625762	-0.5406
178	216239	104794	-0.9022
178	216239	151194	-0.9999
178	216239	1893730	-0.6764
178	216239	5730	-0.6557
178	216239	82146	-1.2535
178	5329102	24856436	-1.3085
178	5329102	387447	-1.3997
178	5329102	3062316	-1.5206
178	5329102	451668	-1.1246
178	5329102	2767	-1.3536
178	5329102	148124	-2.8965
178	5329102	176870	-2.1893
178	5329102	6442177	-2.015
178	5329102	657237	-2.5195
178	5329102	60750	-1.4526
178	5329102	208908	-3.9457
178	5329102	216326	-1.7747
178	5329102	24964624	-1.6785
178	5329102	216239	-1.5182
178	5329102	5394	-2.0566
178	5329102	11960529	-1.8739
178	5329102	5311	-1.4367
178	5329102	11152667	-2.1536
178	5329102	11213558	-1.3641
178	5329102	11626560	-1.4395
178	5329102	135398510	-1.5001
178	5329102	11178236	-1.1156
178	5329102	25023738	-1.576
178	5329102	3218	-1.6104
178	5329102	16038120	-1.3218
178	5329102	5330286	-1.3411
178	5329102	1401	-1.5883
178	5329102	300471	-1.1975
178	5329102	159324	-1.8414
178	5329102	135418940	-1.3165
178	5329102	54708532	-1.5315
178	5329102	11630874	-1.4494
178	5329102	11234052	-1.8219
178	5329102	135440466	-1.5285
178	5329102	9933475	-1.3237
178	5329102	11656518	-2.4319
178	5329102	9926791	-1.4279
178	5329102	24748573	-2.9953
178	5329102	11683005	-1.2689
178	5329102	11524144	-1.251
178	5329102	16041424	-1.3406
178	5329102	5113032	-1.4865
178	5329102	107970	-1.4706
178	5329102	46233311	-1.8855
178	5329102	9934458	-1.4967
178	5329102	11617559	-1.2835
178	5329102	16219401	-1.5806
178	5329102	644213	-1.3705
178	5329102	3712	-1.6268
178	5329102	521106	-1.419
178	5329102	25021165	-1.4642
178	5329102	16736978	-1.5526
178	5329102	5278396	-1.8271
178	5329102	9950176	-1.6882
178	5329102	54676905	-1.8178
178	5329102	9829523	-1.7165
178	5329102	4493	-1.6889
178	5329102	11977753	-1.6785
178	5329102	10027278	-2.1238
178	5329102	17754438	-2.4338
178	5329102	11713159	-1.224
178	5329102	1361332	-1.6424
178	5329102	4829	-1.4804
178	5329102	24180719	-1.2805
178	5329102	42623900	-2.3735
178	5329102	3025986	-2.2327
178	5329102	24995524	-1.6368
178	5329102	16683013	-1.5024
178	5329102	5312137	-1.2494
178	5329102	447912	-2.6488
178	5329102	6505803	-1.67
178	5329102	56972185	-1.8276
178	5329102	23625762	-1.2476
178	5329102	104794	-1.7331
178	5329102	151194	-1.6495
178	5329102	1893730	-1.3208
178	5329102	5730	-1.4163
178	5329102	82146	-1.8663
178	5394	24856436	-1.1631
178	5394	5311	-1.2435
178	5394	11152667	-1.7705
178	5394	11213558	-1.2958
178	5394	25023738	-1.3041
178	5394	3218	-1.3317
178	5394	16038120	-1.1961
178	5394	1401	-1.2878
178	5394	300471	-1.0878
178	5394	159324	-1.4599
178	5394	135418940	-1.1277
178	5394	54708532	-1.1124
178	5394	11630874	-1.1849
178	5394	11234052	-1.8163
178	5394	135440466	-1.4387
178	5394	9933475	-1.062
178	5394	9926791	-1.2817
178	5394	11524144	-1.1179
178	5394	5113032	-1.1637
178	5394	46233311	-1.5532
178	5394	9934458	-1.2507
178	5394	11617559	-1.0375
178	5394	16219401	-1.1582
178	5394	644213	-1.2525
178	5394	521106	-1.2085
178	5394	25021165	-1.2129
178	5394	16736978	-1.2758
178	5394	5278396	-1.5037
178	5394	9950176	-1.4625
178	5394	54676905	-1.5747
178	5394	9829523	-1.6864
178	5394	4493	-1.3841
178	5394	10027278	-2.0233
178	5394	17754438	-2.2507
178	5394	1361332	-1.24
178	5394	4829	-1.2877
178	5394	42623900	-2.1333
178	5394	3025986	-1.848
178	5394	24995524	-1.4697
178	5394	5312137	-1.0336
178	5394	447912	-2.3196
178	5394	56972185	-1.5755
178	5394	23625762	-0.897
178	5394	104794	-1.5658
178	5394	5730	-1.1456
178	11960529	24856436	-1.0404
178	11960529	5394	-1.7082
178	11960529	5311	-1.107
178	11960529	11152667	-1.9175
178	11960529	11213558	-1.2219
178	11960529	25023738	-1.2902
178	11960529	3218	-1.3486
178	11960529	16038120	-0.9963
178	11960529	1401	-1.1948
178	11960529	300471	-1.007
178	11960529	159324	-1.5147
178	11960529	135418940	-0.9548
178	11960529	54708532	-1.0075
178	11960529	11630874	-1.1681
178	11960529	11234052	-1.7777
178	11960529	135440466	-1.3224
178	11960529	9933475	-1.0445
178	11960529	9926791	-1.1433
178	11960529	11524144	-1.0125
178	11960529	5113032	-1.2837
178	11960529	46233311	-1.4644
178	11960529	9934458	-1.092
178	11960529	11617559	-0.8587
178	11960529	16219401	-1.04
178	11960529	644213	-1.0078
178	11960529	521106	-1.1804
178	11960529	25021165	-1.0711
178	11960529	16736978	-1.2729
178	11960529	5278396	-1.377
178	11960529	9950176	-1.1925
178	11960529	54676905	-1.3805
178	11960529	9829523	-1.5019
178	11960529	4493	-1.3049
178	11960529	10027278	-1.9196
178	11960529	17754438	-1.9737
178	11960529	1361332	-1.2313
178	11960529	4829	-1.1684
178	11960529	42623900	-2.0444
178	11960529	3025986	-1.7787
178	11960529	24995524	-1.3068
178	11960529	5312137	-1.0145
178	11960529	447912	-2.3907
178	11960529	56972185	-1.3301
178	11960529	23625762	-0.9346
178	11960529	104794	-1.4525
178	11960529	5730	-1.0382
178	5978	24856436	-1.0938
178	5978	387447	-1.3075
178	5978	3062316	-1.2288
178	5978	451668	-0.8424
178	5978	2767	-0.8381
178	5978	148124	-2.7777
178	5978	176870	-2.2516
178	5978	36462	-1.228
178	5978	6442177	-1.7067
178	5978	657237	-2.2957
178	5978	60750	-1.2501
178	5978	208908	-4.0507
178	5978	216326	-1.347
178	5978	24964624	-1.7139
178	5978	644241	-1.0818
178	5978	216239	-1.4271
178	5978	5329102	-1.7806
178	5978	5394	-1.7131
178	5978	11960529	-2.0391
178	5978	5311	-1.0553
178	5978	11640390	-1.6023
178	5978	11152667	-1.9241
178	5978	11213558	-1.5074
178	5978	24978538	-2.6664
178	5978	10127622	-1.722
178	5978	11626560	-1.1278
178	5978	135398510	-1.3768
178	5978	5081913	-1.0655
178	5978	11178236	-0.9032
178	5978	25023738	-1.6517
178	5978	3218	-1.6453
178	5978	176167	-1.4575
178	5978	216345	-1.2599
178	5978	16038120	-1.1148
178	5978	5330286	-1.1442
178	5978	1401	-1.1915
178	5978	300471	-1.0529
178	5978	159324	-1.6739
178	5978	24776445	-1.5455
178	5978	135418940	-1.0811
178	5978	10113978	-0.8658
178	5978	54708532	-1.3148
178	5978	11630874	-1.3693
178	5978	2747117	-1.371
178	5978	11234052	-1.6791
178	5978	135440466	-1.5463
178	5978	9933475	-1.0058
178	5978	11656518	-2.1745
178	5978	9926791	-1.2679
178	5978	24748573	-2.7225
178	5978	11683005	-1.1813
178	5978	11524144	-1.319
178	5978	16041424	-1.0985
178	5978	5113032	-1.114
178	5978	107970	-1.2398
178	5978	46233311	-1.9413
178	5978	9934458	-1.2841
178	5978	11617559	-0.7512
178	5978	16219401	-1.3376
178	5978	644213	-1.3568
178	5978	3712	-1.3554
178	5978	521106	-1.4052
178	5978	25021165	-1.5118
178	5978	16736978	-1.3526
178	5978	5278396	-1.6726
178	5978	9950176	-1.4716
178	5978	126565	-1.1902
178	5978	54676905	-1.8786
178	5978	9829523	-1.4487
178	5978	4493	-1.4887
178	5978	11977753	-1.3967
178	5978	10027278	-1.7423
178	5978	148177	-1.8776
178	5978	17754438	-1.9992
178	5978	11713159	-0.9354
178	5978	1361332	-1.517
178	5978	4829	-1.6255
178	5978	24180719	-0.9203
178	5978	42623900	-2.1247
178	5978	3025986	-1.8046
178	5978	24995524	-1.5585
178	5978	16683013	-0.9955
178	5978	5312137	-1.1749
178	5978	447912	-2.5394
178	5978	6505803	-1.2367
178	5978	56972185	-1.7712
178	5978	11313622	-1.3149
178	5978	23625762	-0.9397
178	5978	104794	-1.3316
178	5978	151194	-1.6386
178	5978	10341154	-1.146
178	5978	1893730	-1.0743
178	5978	5730	-1.1933
178	5978	82146	-1.5009
178	5311	24856436	-0.4615
178	5311	11152667	-1.4774
178	5311	11213558	-0.742
178	5311	25023738	-0.8579
178	5311	3218	-0.88
178	5311	16038120	-0.5083
178	5311	1401	-0.8297
178	5311	300471	-0.5216
178	5311	159324	-0.9955
178	5311	135418940	-0.6038
178	5311	54708532	-0.5475
178	5311	11630874	-0.692
178	5311	11234052	-1.2023
178	5311	135440466	-0.9228
178	5311	9933475	-0.5678
178	5311	9926791	-0.6076
178	5311	11524144	-0.5483
178	5311	5113032	-0.7079
178	5311	46233311	-1.035
178	5311	9934458	-0.59
178	5311	11617559	-0.4488
178	5311	16219401	-0.6889
178	5311	644213	-0.5619
178	5311	521106	-0.8003
178	5311	25021165	-0.7611
178	5311	16736978	-0.7651
178	5311	5278396	-1.0076
178	5311	9950176	-0.7477
178	5311	54676905	-1.0225
178	5311	9829523	-1.104
178	5311	4493	-0.7676
178	5311	10027278	-1.5382
178	5311	17754438	-1.6388
178	5311	1361332	-0.7154
178	5311	4829	-0.731
178	5311	42623900	-1.6673
178	5311	3025986	-1.3588
178	5311	24995524	-0.948
178	5311	5312137	-0.5907
178	5311	447912	-1.8321
178	5311	56972185	-0.94
178	5311	23625762	-0.4743
178	5311	104794	-0.8694
178	5311	5730	-0.6542
178	11640390	24856436	-1.0314
178	11640390	387447	-1.1318
178	11640390	3062316	-1.1855
178	11640390	451668	-0.8414
178	11640390	2767	-0.8833
178	11640390	148124	-2.754
178	11640390	176870	-1.8252
178	11640390	6442177	-1.6955
178	11640390	657237	-2.3592
178	11640390	60750	-1.1742
178	11640390	208908	-3.6639
178	11640390	216326	-1.2531
178	11640390	24964624	-1.1475
178	11640390	216239	-1.1914
178	11640390	5329102	-1.8028
178	11640390	5394	-1.6602
178	11640390	11960529	-1.4698
178	11640390	5311	-1.1311
178	11640390	11152667	-1.7802
178	11640390	11213558	-1.217
178	11640390	11626560	-1.1793
178	11640390	135398510	-1.2668
178	11640390	11178236	-0.879
178	11640390	25023738	-1.1975
178	11640390	3218	-1.3165
178	11640390	16038120	-0.8665
178	11640390	5330286	-0.9596
178	11640390	1401	-1.2052
178	11640390	300471	-0.9341
178	11640390	159324	-1.4707
178	11640390	24776445	-1.4644
178	11640390	135418940	-0.9741
178	11640390	54708532	-1.0745
178	11640390	11630874	-1.0948
178	11640390	11234052	-1.4962
178	11640390	135440466	-1.2526
178	11640390	9933475	-0.9024
178	11640390	11656518	-2.0305
178	11640390	9926791	-0.9833
178	11640390	24748573	-2.7061
178	11640390	11683005	-0.7641
178	11640390	11524144	-0.92
178	11640390	16041424	-0.9455
178	11640390	5113032	-1.1625
178	11640390	107970	-1.1333
178	11640390	46233311	-1.4722
178	11640390	9934458	-1.1171
178	11640390	11617559	-0.9554
178	11640390	16219401	-1.0558
178	11640390	644213	-1.0324
178	11640390	3712	-1.3319
178	11640390	521106	-1.1018
178	11640390	25021165	-1.0967
178	11640390	16736978	-1.1583
178	11640390	5278396	-1.4254
178	11640390	9950176	-1.2259
178	11640390	54676905	-1.5644
178	11640390	9829523	-1.4324
178	11640390	4493	-1.2318
178	11640390	11977753	-1.4336
178	11640390	10027278	-1.8321
178	11640390	17754438	-2.0882
178	11640390	11713159	-1.016
178	11640390	1361332	-1.2042
178	11640390	4829	-1.2274
178	11640390	24180719	-0.9191
178	11640390	42623900	-2.0175
178	11640390	3025986	-1.8074
178	11640390	24995524	-1.3293
178	11640390	16683013	-1.1828
178	11640390	5312137	-0.9734
178	11640390	447912	-2.1692
178	11640390	6505803	-1.3147
178	11640390	56972185	-1.4691
178	11640390	23625762	-0.7531
178	11640390	104794	-1.3065
178	11640390	151194	-1.323
178	11640390	1893730	-0.8531
178	11640390	5730	-0.9163
178	11640390	82146	-1.51
178	11152667	25023738	-1.4459
178	11152667	3218	-1.5448
178	11152667	16038120	-1.2275
178	11152667	1401	-1.5156
178	11152667	300471	-1.2262
178	11152667	159324	-1.6155
178	11152667	135418940	-1.0918
178	11152667	54708532	-1.4133
178	11152667	11630874	-1.3389
178	11152667	135440466	-1.587
178	11152667	9933475	-1.2939
178	11152667	9926791	-1.2398
178	11152667	11524144	-1.1329
178	11152667	46233311	-1.8076
178	11152667	9934458	-1.3974
178	11152667	11617559	-1.2193
178	11152667	16219401	-1.3668
178	11152667	644213	-1.3781
178	11152667	25021165	-1.4799
178	11152667	16736978	-1.4894
178	11152667	5278396	-1.5327
178	11152667	9950176	-1.4424
178	11152667	54676905	-1.8375
178	11152667	10027278	-2.267
178	11152667	17754438	-2.2339
178	11152667	1361332	-1.3765
178	11152667	4829	-1.5067
178	11152667	42623900	-2.3407
178	11152667	24995524	-1.5585
178	11152667	5312137	-1.3884
178	11152667	447912	-2.5819
178	11152667	56972185	-1.8276
178	11152667	23625762	-1.0669
178	11152667	104794	-1.6969
178	11213558	24856436	-0.6188
178	11213558	11152667	-1.3962
178	11213558	25023738	-0.9165
178	11213558	3218	-0.8924
178	11213558	16038120	-0.655
178	11213558	1401	-0.8995
178	11213558	300471	-0.5853
178	11213558	159324	-1.1436
178	11213558	135418940	-0.6239
178	11213558	54708532	-0.7743
178	11213558	11630874	-0.8699
178	11213558	11234052	-1.3008
178	11213558	135440466	-0.9529
178	11213558	9933475	-0.601
178	11213558	9926791	-0.8025
178	11213558	11524144	-0.5674
178	11213558	5113032	-0.9449
178	11213558	46233311	-1.1722
178	11213558	9934458	-0.7943
178	11213558	11617559	-0.587
178	11213558	16219401	-0.7937
178	11213558	644213	-0.6894
178	11213558	25021165	-0.7393
178	11213558	16736978	-0.9912
178	11213558	5278396	-1.0043
178	11213558	9950176	-0.9513
178	11213558	54676905	-1.1471
178	11213558	9829523	-1.2332
178	11213558	4493	-0.9319
178	11213558	10027278	-1.5543
178	11213558	17754438	-1.8478
178	11213558	1361332	-0.9334
178	11213558	4829	-0.751
178	11213558	42623900	-1.6616
178	11213558	3025986	-1.4002
178	11213558	24995524	-1.0476
178	11213558	5312137	-0.7301
178	11213558	447912	-2.016
178	11213558	56972185	-1.0816
178	11213558	23625762	-0.6347
178	11213558	104794	-0.9695
178	11213558	5730	-0.7619
178	24978538	24856436	-2.2529
178	24978538	387447	-2.4526
178	24978538	3062316	-2.3692
178	24978538	451668	-2.1059
178	24978538	2767	-2.2676
178	24978538	148124	-3.9133
178	24978538	176870	-3.1019
178	24978538	6442177	-2.7987
178	24978538	657237	-3.5177
178	24978538	60750	-2.4042
178	24978538	208908	-4.921
178	24978538	216326	-2.5183
178	24978538	24964624	-2.5227
178	24978538	644241	-2.3328
178	24978538	216239	-2.4958
178	24978538	5329102	-3.1696
178	24978538	5394	-2.8546
178	24978538	11960529	-2.7672
178	24978538	5311	-2.258
178	24978538	11640390	-2.7112
178	24978538	11152667	-2.9417
178	24978538	11213558	-2.4006
178	24978538	10127622	-2.968
178	24978538	11626560	-2.3501
178	24978538	135398510	-2.5222
178	24978538	11178236	-2.1443
178	24978538	25023738	-2.5762
178	24978538	3218	-2.7267
178	24978538	176167	-2.6124
178	24978538	216345	-2.3089
178	24978538	16038120	-2.3386
178	24978538	5330286	-2.2765
178	24978538	1401	-2.4611
178	24978538	300471	-2.0989
178	24978538	159324	-2.6107
178	24978538	24776445	-2.7543
178	24978538	135418940	-2.1898
178	24978538	10113978	-2.108
178	24978538	54708532	-2.3274
178	24978538	11630874	-2.318
178	24978538	11234052	-2.7264
178	24978538	135440466	-2.395
178	24978538	9933475	-2.1152
178	24978538	11656518	-3.3932
178	24978538	9926791	-2.1598
178	24978538	24748573	-3.9888
178	24978538	11683005	-2.0591
178	24978538	11524144	-2.2538
178	24978538	16041424	-2.2974
178	24978538	5113032	-2.4392
178	24978538	107970	-2.4105
178	24978538	46233311	-2.5634
178	24978538	9934458	-2.3739
178	24978538	11617559	-2.0825
178	24978538	16219401	-2.1731
178	24978538	644213	-2.3128
178	24978538	3712	-2.3596
178	24978538	521106	-2.3141
178	24978538	25021165	-2.2155
178	24978538	16736978	-2.4212
178	24978538	5278396	-2.5165
178	24978538	9950176	-2.4487
178	24978538	126565	-2.2648
178	24978538	54676905	-2.6125
178	24978538	9829523	-2.7983
178	24978538	4493	-2.3887
178	24978538	11977753	-2.5337
178	24978538	10027278	-3.1093
178	24978538	17754438	-3.2563
178	24978538	11713159	-2.2277
178	24978538	1361332	-2.3974
178	24978538	4829	-2.3742
178	24978538	24180719	-2.2536
178	24978538	42623900	-3.3052
178	24978538	3025986	-2.8587
178	24978538	24995524	-2.5998
178	24978538	16683013	-2.514
178	24978538	5312137	-2.2693
178	24978538	447912	-3.5928
178	24978538	6505803	-2.3674
178	24978538	56972185	-2.6321
178	24978538	11313622	-2.5413
178	24978538	23625762	-2.0795
178	24978538	104794	-2.5882
178	24978538	151194	-2.6593
178	24978538	10341154	-2.3403
178	24978538	1893730	-2.1851
178	24978538	5730	-2.2335
178	24978538	82146	-2.6387
178	10127622	24856436	-1.2541
178	10127622	387447	-1.434
178	10127622	3062316	-1.4173
178	10127622	451668	-1.0132
178	10127622	2767	-1.1983
178	10127622	148124	-2.8882
178	10127622	176870	-2.1158
178	10127622	6442177	-1.8376
178	10127622	657237	-2.4501
178	10127622	60750	-1.3408
178	10127622	208908	-3.8151
178	10127622	216326	-1.5145
178	10127622	24964624	-1.5845
178	10127622	216239	-1.4147
178	10127622	5329102	-2.1313
178	10127622	5394	-1.8931
178	10127622	11960529	-1.8152
178	10127622	5311	-1.3444
178	10127622	11640390	-1.8518
178	10127622	11152667	-2.077
178	10127622	11213558	-1.4954
178	10127622	11626560	-1.4106
178	10127622	135398510	-1.5864
178	10127622	11178236	-1.0008
178	10127622	25023738	-1.5033
178	10127622	3218	-1.5953
178	10127622	176167	-1.6833
178	10127622	216345	-1.4003
178	10127622	16038120	-1.2162
178	10127622	5330286	-1.3122
178	10127622	1401	-1.5023
178	10127622	300471	-1.2395
178	10127622	159324	-1.6795
178	10127622	24776445	-1.8395
178	10127622	135418940	-1.2324
178	10127622	54708532	-1.3257
178	10127622	11630874	-1.3826
178	10127622	11234052	-1.8229
178	10127622	135440466	-1.5467
178	10127622	9933475	-1.1926
178	10127622	11656518	-2.4033
178	10127622	9926791	-1.1362
178	10127622	24748573	-3.0032
178	10127622	11683005	-0.9959
178	10127622	11524144	-1.011
178	10127622	16041424	-1.3531
178	10127622	5113032	-1.4663
178	10127622	107970	-1.2851
178	10127622	46233311	-1.6737
178	10127622	9934458	-1.3154
178	10127622	11617559	-1.0747
178	10127622	16219401	-1.3582
178	10127622	644213	-1.3414
178	10127622	3712	-1.5121
178	10127622	521106	-1.3704
178	10127622	25021165	-1.3956
178	10127622	16736978	-1.4633
178	10127622	5278396	-1.6327
178	10127622	9950176	-1.4805
178	10127622	126565	-1.3992
178	10127622	54676905	-1.6691
178	10127622	9829523	-1.6896
178	10127622	4493	-1.5413
178	10127622	11977753	-1.5454
178	10127622	10027278	-2.0881
178	10127622	17754438	-2.3479
178	10127622	11713159	-1.1507
178	10127622	1361332	-1.4159
178	10127622	4829	-1.4581
178	10127622	24180719	-1.1439
178	10127622	42623900	-2.1221
178	10127622	3025986	-2.0458
178	10127622	24995524	-1.5388
178	10127622	16683013	-1.5593
178	10127622	5312137	-1.247
178	10127622	447912	-2.5649
178	10127622	6505803	-1.5102
178	10127622	56972185	-1.7118
178	10127622	11313622	-1.548
178	10127622	23625762	-1.1091
178	10127622	104794	-1.7525
178	10127622	151194	-1.4681
178	10127622	10341154	-1.3413
178	10127622	1893730	-1.2887
178	10127622	5730	-1.2409
178	10127622	82146	-1.7701
178	11626560	24856436	-0.692
178	11626560	3062316	-0.6995
178	11626560	451668	-0.3887
178	11626560	176870	-1.4839
178	11626560	6442177	-1.2521
178	11626560	657237	-1.9009
178	11626560	60750	-0.7632
178	11626560	208908	-3.2207
178	11626560	216326	-0.9496
178	11626560	216239	-0.6584
178	11626560	5394	-1.2746
178	11626560	11960529	-1.223
178	11626560	5311	-0.6454
178	11626560	11152667	-1.3745
178	11626560	11213558	-0.873
178	11626560	135398510	-0.8872
178	11626560	11178236	-0.5466
178	11626560	25023738	-0.8247
178	11626560	3218	-0.8562
178	11626560	16038120	-0.5677
178	11626560	5330286	-0.701
178	11626560	1401	-0.7101
178	11626560	300471	-0.53
178	11626560	159324	-1.1044
178	11626560	135418940	-0.5364
178	11626560	54708532	-0.7693
178	11626560	11630874	-0.7802
178	11626560	11234052	-1.1176
178	11626560	135440466	-0.8097
178	11626560	9933475	-0.5278
178	11626560	11656518	-1.6766
178	11626560	9926791	-0.583
178	11626560	24748573	-2.3661
178	11626560	11683005	-0.3575
178	11626560	11524144	-0.6292
178	11626560	5113032	-0.7529
178	11626560	46233311	-1.1502
178	11626560	9934458	-0.6728
178	11626560	11617559	-0.5421
178	11626560	16219401	-0.5598
178	11626560	644213	-0.6514
178	11626560	3712	-0.9205
178	11626560	521106	-0.7607
178	11626560	25021165	-0.7381
178	11626560	16736978	-0.8519
178	11626560	5278396	-1.0061
178	11626560	9950176	-0.9912
178	11626560	54676905	-1.0981
178	11626560	9829523	-1.1465
178	11626560	4493	-0.9499
178	11626560	10027278	-1.4229
178	11626560	17754438	-1.8512
178	11626560	1361332	-0.7709
178	11626560	4829	-0.7479
178	11626560	24180719	-0.6327
178	11626560	42623900	-1.586
178	11626560	3025986	-1.3517
178	11626560	24995524	-0.9957
178	11626560	16683013	-0.8156
178	11626560	5312137	-0.7323
178	11626560	447912	-1.9728
178	11626560	6505803	-0.7275
178	11626560	56972185	-1.0997
178	11626560	23625762	-0.5762
178	11626560	104794	-0.7474
178	11626560	151194	-0.8613
178	11626560	1893730	-0.6099
178	11626560	5730	-0.7103
178	11626560	82146	-1.2326
178	135398510	24856436	-0.7557
178	135398510	3062316	-0.8512
178	135398510	451668	-0.5647
178	135398510	176870	-1.5258
178	135398510	6442177	-1.386
178	135398510	657237	-1.9522
178	135398510	60750	-0.8742
178	135398510	208908	-3.3764
178	135398510	216326	-1.1411
178	135398510	216239	-1.0178
178	135398510	5394	-1.5238
178	135398510	11960529	-1.3836
178	135398510	5311	-0.8958
178	135398510	11152667	-1.4919
178	135398510	11213558	-0.9301
178	135398510	11178236	-0.6088
178	135398510	25023738	-0.9315
178	135398510	3218	-1.0733
178	135398510	16038120	-0.7764
178	135398510	5330286	-0.6923
178	135398510	1401	-0.8324
178	135398510	300471	-0.5283
178	135398510	159324	-1.2206
178	135398510	135418940	-0.6904
178	135398510	54708532	-0.8124
178	135398510	11630874	-0.8989
178	135398510	11234052	-1.2056
178	135398510	135440466	-1.0632
178	135398510	9933475	-0.7327
178	135398510	11656518	-1.7011
178	135398510	9926791	-0.8488
178	135398510	24748573	-2.6005
178	135398510	11683005	-0.4753
178	135398510	11524144	-0.7068
178	135398510	5113032	-0.913
178	135398510	46233311	-1.1349
178	135398510	9934458	-0.6436
178	135398510	11617559	-0.6341
178	135398510	16219401	-0.7722
178	135398510	644213	-0.7698
178	135398510	3712	-0.9524
178	135398510	521106	-0.786
178	135398510	25021165	-0.9047
178	135398510	16736978	-0.7046
178	135398510	5278396	-1.0928
178	135398510	9950176	-0.9105
178	135398510	54676905	-1.2366
178	135398510	9829523	-1.1544
178	135398510	4493	-1.012
178	135398510	10027278	-1.6185
178	135398510	17754438	-1.9066
178	135398510	1361332	-0.8815
178	135398510	4829	-0.9544
178	135398510	24180719	-0.8248
178	135398510	42623900	-1.8585
178	135398510	3025986	-1.4647
178	135398510	24995524	-0.9131
178	135398510	16683013	-1.0242
178	135398510	5312137	-0.7557
178	135398510	447912	-1.9819
178	135398510	6505803	-0.9568
178	135398510	56972185	-1.1112
178	135398510	23625762	-0.6182
178	135398510	104794	-0.9273
178	135398510	151194	-1.005
178	135398510	1893730	-0.6535
178	135398510	5730	-0.8475
178	135398510	82146	-1.3087
178	5081913	24856436	-0.516
178	5081913	387447	-0.8161
178	5081913	3062316	-0.6835
178	5081913	451668	-0.3225
178	5081913	2767	-0.4655
178	5081913	148124	-2.2655
178	5081913	176870	-1.4675
178	5081913	6442177	-1.2173
178	5081913	657237	-1.6492
178	5081913	60750	-0.6897
178	5081913	208908	-2.9777
178	5081913	216326	-0.7246
178	5081913	24964624	-0.9223
178	5081913	644241	-0.654
178	5081913	216239	-0.7965
178	5081913	5329102	-1.3759
178	5081913	5394	-1.2561
178	5081913	11960529	-1.106
178	5081913	5311	-0.7383
178	5081913	11640390	-0.958
178	5081913	11152667	-1.3997
178	5081913	11213558	-0.8484
178	5081913	24978538	-2.2416
178	5081913	10127622	-1.3481
178	5081913	11626560	-0.6569
178	5081913	135398510	-0.909
178	5081913	11178236	-0.2126
178	5081913	25023738	-0.7959
178	5081913	3218	-0.7621
178	5081913	176167	-0.7384
178	5081913	216345	-0.5624
178	5081913	16038120	-0.5532
178	5081913	5330286	-0.6398
178	5081913	1401	-0.5867
178	5081913	300471	-0.4769
178	5081913	159324	-1.0555
178	5081913	24776445	-0.9973
178	5081913	135418940	-0.5345
178	5081913	10113978	-0.4728
178	5081913	54708532	-0.6566
178	5081913	11630874	-0.6212
178	5081913	2747117	-0.8087
178	5081913	11234052	-1.0799
